0x2e55c3fc75605422247688e2566b2456056770d6 DynAds 1.12106
0x2e55c3fc75605422247688e2566b2456056770d6 StandardToken 0.722042
0x6292cec07c345c6c6953e9166324f58db6d9f814 ComBillToken 2.21913
0x17f93475d2a978f527c3f7c44abf44adfba60d5c EtherCO2 0.768044
0x70c4949d483166abefb2b4b2be78e338cd8b2c40 FrikandelToken 1.64509
0x0efcff63812f93bd0f26296165c0c26a7a240def HandphoneToken 0.500028
0xb0a670a1cd2ac6b3ca0f7b7d749d322874112747 UrgotsToken 0.687039
0xddb5e48b20573a3e027e76c06733dd7e92eaa213 LuckyCoin 0.553031
0x809faaf63ee61b9133102b4fbe560219b534b6e4 PPCToken 2.16612
0x00f90986cdd79744409f8a3c7747064afa4473b5 SmartBillions 29.2607
0xc2221b777857f4a862a8c528d24b35cc995dd8b1 ClipperCoin 2.24813
0xc2221b777857f4a862a8c528d24b35cc995dd8b1 StandardToken 2.18812
0x5cedfb528651d758819ce12061cb8f8ecae91fab OwnedToken 0.514029
0x2cbf103901196f99619f2bf9accdf079e9c76819 MyAdvancedToken 1.17107
0x2cbf103901196f99619f2bf9accdf079e9c76819 SMUToken 1.11806
0x64edfafd34d1ff0866449413eb0bf5794f8bc8d1 Omanilla 0.534031
0x2771ef07defb079c309542e11219d97b562ab6b0 AVL 1.51309
0x0a1506fb907eed471b1b4ac07511c19ea2ec5266 TokenERC20 1.44908
0x434fec76c6f779cc3ba9aab123fea88ba1e735df ERC20Token 0.975055
0x30181c9c30d9b54ccf4ca9f295fa1dee807f36fc Cornerstone 6.49537
0x30181c9c30d9b54ccf4ca9f295fa1dee807f36fc MyAdvancedToken 3.99823
0x279309d4997f5974574ee618cf1513d3cc4397f8 FreqCoin 0.950055
0x279309d4997f5974574ee618cf1513d3cc4397f8 StandardToken 0.785045
0x3e540703d10d5db379c4bd3b26b94398e5d3e720 eIOTA 0.604035
0xecbc75c64a4deb24e57355b3be6f9fd5ced31081 ERC20Token 0.643036
0xe58b85c5eb752a575dd1dce6c4e146a855196dcb CON0217 0.379021
0xdfdddad408d84e1f51c00afcb7d72d2635500c19 SwappCoin 0.589033
0x6090a6e47849629b7245dfa1ca21d94cd15878ef Deed 9.77056
0xdd70d5b71cf5dc8ddf3034f311eb350475a53eed EmpireCrypto 0.775044
0x5cc163f12705d2c4b2c281af5085ef05935c15e3 StakePool 4.88928
0x4634f582197e9cb1d80fb98cdbb5e5ccaecd1bd8 BaborCoinToken 1.08106
0x85bc00724203d53536072b000c44a2cc16cd12c5 PassManager 32.0268
0x85bc00724203d53536072b000c44a2cc16cd12c5 PassTokenManager 28.8486
0x1660ef71da631bf8b8bf5656f49bc635c97dfc1c Coinquer 1.10806
0x1660ef71da631bf8b8bf5656f49bc635c97dfc1c TokenERC20 0.999057
0x12759512d326303b45f1cec8f7b6fd96f387778e TrakToken 1.8491
0x190e569be071f40c704e15825f285481cb74b6cc FAMEToken 0.430024
0x16e91f08703fc79e9ed41266deb6be1d30dac74a MyToken 0.228013
0x0bf4ee4a8e49965d89aed61fa63fb203950e24c5 Enigma 0.555031
0xaa6da59f02ac6335ff0dbb896323181a8431a675 BizCoin 1.20407
0xaa6da59f02ac6335ff0dbb896323181a8431a675 TokenERC20 1.11506
0x4094a00de30572d4ebfc744717dbe7e65d8b0ac9 ERC20Token 0.611035
0x208515cd788fd8de349c0d27210ab9b53aec76e0 ILMTToken 0.931053
0x208515cd788fd8de349c0d27210ab9b53aec76e0 Illuminati 0.826047
0x802216857760c60d78f34b7f7d7ec9cc6af3bfed tickets 1.46108
0x1d06887f825349c4791ec88f5e8f7a9cdfb7be35 Nameless 0.556032
0xc7413ae0e8e3ac3bf186f47850a05bb5603294de Savings 2.70215
0x7e5ba6b8937db2e6ad5381d6128773a231676009 Bgamecoin 1.47408
0x007df6ad281cbbb9e0e9373654fe588b2bd3b9af OysterPrePearl 1.34408
0xf4cae4aec9b4d7682f8cee4d9a273ba063e71366 EtherTopDog 3.5322
0x993551184c994737dada24d6a0c6b54ee0196971 RETHToken 0.787045
0xc52694e7832594f2aaf2536c777024fb5c1ae9da Crowdnext 1.14006
0x6dd38916b8c3780fd487980c54c90c175017664c Dice 41.4204
0x299e5dcabcfb61203fe0326d1212589a3108bc77 EthereumFutures 0.841048
0x8587d284f2cdb717a156729b545d001f8bbb1594 TriipBooking 1.44608
0x1471d9e13125eed97be506c22541dae079ad4c3f MyAdvancedToken 1.7371
0x1471d9e13125eed97be506c22541dae079ad4c3f TokenERC20 1.7011
0x6d8d513acc2ebecd02c95b0e34bba4e6b336efc0 BOBOv2 0.604035
0xdd1d5ce9f8e26a3f768b1c1e5c68db10a05d5fc0 WeBetCrypto 16.4419
0x14e49e4622cd4244e7616724d33ad50126674d2c GoramCoin 1.35708
0xf2deb55ee8a995a2c9ce9dc619791dff9a102907 CarlCoin 0.53203
0xc0b1409a5c1a287250a3e974583d00a0010040e7 NatCoinCrowdsale 5.12829
0x444a49c505388743aa64eaa003198a01b18d3017 GaoFaoERC20TokenJade 0.747043
0x444a49c505388743aa64eaa003198a01b18d3017 StandardToken 0.507029
0xf01f9599c651d3eb3da0d5440358033a274a06f2 ERC20Token 0.555032
0x009da0220bf71a5443e396c472f575d402b2d974 LitecoinClassic 0.579033
0x0ff758756e8f594ff463c9e7a41802e9ef717265 OysterPrePearl 1.10406
0x17e69da1b3190e64cba9550147673b248bfef427 multiowned 5.93334
0xcd3ffb25b68ff530c8a9b24597aaeacbf3ff4854 GwaldGold 0.798046
0x82c2c4c70649b19c9f4cc5e1e8f20c8233f6cfe1 My2Token 1.7761
0xb5c0651560e200d3e82be20799e47d9247947324 Disbursement 9.88557
0xb5c0651560e200d3e82be20799e47d9247947324 HumanStandardToken 8.99351
0x95c2906debbb9203ff7007f26c2f00a936c77b5d SwarmRedistribution 1.20807
0xd79b4c6791784184e2755b2fc1659eaab0f80456 HonestDice 1.57109
0xe54bd50a40089d71d1e43886f74c0eee8806b971 ElevenEleven 0.506029
0x5849de6c1e13c671f462baf37d7defde1a49cbf0 SpaceChain 0.600034
0x38abb26f43aaf0fd52a34f2315345cda49722809 LebaneseCoin 0.679039
0x075c60ee2cd308ff47873b38bd9a0fa5853382c4 DeezNuts 0.735042
0x075c60ee2cd308ff47873b38bd9a0fa5853382c4 StandardToken 0.681039
0x8ac5d808c1e7e6138240825f041f0411add5221a ERC20Token 0.626036
0x1cff439e724fa1690d5b346ddedb3ed55013aad4 GBIT 0.656037
0x28577a6d31559bd265ce3adb62d0458550f7b8a7 CCCToken 0.552031
0x071d9bb8f35685137633134dfe41415dd0b4308d TJL 0.500029
0x71480498a6ed411dfef39f825aa1f900a8ebdf53 LenderBot 1.32408
0xfb7da9863e030495db8b4d067d665fc8433fff85 PccToken 2.43514
0xf1d9139c6512452db91f25635457b844d7e22b8b CarbonTOKEN 2.00911
0x44cba3a62a15ac8f66ff75bf7abd058dcca7d7ed EDOGE 3.23418
0x95daaab98046846bf4b2853e23cba236fa394a31 BasicAccessControl 3.96023
0x95daaab98046846bf4b2853e23cba236fa394a31 EtheremonToken 5.11329
0x95daaab98046846bf4b2853e23cba236fa394a31 TokenERC20 3.88422
0x98734f75997de18ccf9a495805b4e01b2f8b0cbb ELC 7.99846
0x98734f75997de18ccf9a495805b4e01b2f8b0cbb ElcoinICO 10.4916
0xcbd619e2a77182353dbae59000275c7c81d6f615 IntI 0.687039
0xe0136b9ba1a5d5f87899bf8bdba6c83bddee98ce OGcoin 0.506028
0xa05c48fff5da158edd45df5659ca2f3d55509a6b EGAMEToken 0.53703
0xae6e3c7160af3c1f524572e5b29c81e6ff061d90 UquidCoin 0.53503
0xe075793215ddbd61b513309febec8fd67e2d3ba7 iGnite 2.53014
0x62adf30f45febaea183455c17b8d8a6e203c1c24 Valens 0.509029
0x4b43629ae22543f5042504cef4d8601ed6879938 TVTToken 0.584033
0x15fb5a1eff88bc1b89ec58a492c6f07014b1f409 Narushnai 0.506028
0xce0cd513a069e8ec9cb625fcdf6d5f29aa912dbc Token 1.07406
0xec8e116d8840edcd78f9f6cd108d187fd6cea7fb INT 1.01106
0x27f706edde3ad952ef647dd67e24e38cd0803dd6 UselessEthereumToken 1.52409
0xe365b3d6cd69aa6e530c9b5a4b22aa10892273cb SKToken 0.537031
0xaa1623f45f1f3830d543501e244c80f40cb43676 OrderChain 0.533031
0xc816463eb290e47ff512c04121142d1d85a3cdc2 NigerTokenICO 0.86505
0x04ce90abf0afc724a8801e0bd9346a48e45b8252 MyAdvancedToken 1.45008
0x04ce90abf0afc724a8801e0bd9346a48e45b8252 TokenERC20 1.28107
0x3f4dd010fbbc9a9b6d95f1f53837d7e9f3befac8 Pixiu 17.216
0x1d92711fc5874cd93474a54482e435742f17930d SenderNetworkToken 0.574033
0xc0289015dfc96c1a141ce742f9e36edfb72cbc8d SYNTH 0.423024
0x25587c25f1c7f245b5d419dbdf14f497ac5dce1b MyAdvancedToken 1.32008
0x25587c25f1c7f245b5d419dbdf14f497ac5dce1b TokenERC20 1.26207
0x25587c25f1c7f245b5d419dbdf14f497ac5dce1b TokenERC20 1.52809
0xddaaf8c81a16719a9637a2e110af4c25612587c4 WorkerToken 3.5412
0x55ae5792903b179915e10065e26610435832a3f7 CofounditICO 5.2523
0xeeab9b54cbf17ce0bb5b618f3bd3a20ca3cf5331 YourMomToken 1.25107
0xa44f624bec478a0852f5a1fd14bf59eca604a0c1 WaveRace64Coin 0.774044
0x6e4d1ed3f7b5d7a4998b1116c1ef713e34f38e9a ButenCoin 0.648037
0x67413902eb4c8fe55006c1b3a914fc1a78c853bb G5 1.8131
0x7e392f3cec15325e21363aace49575b9196f2464 Wallet 3.99523
0x19b3216c24bddce4be501ec3e84380071c9d114a MyAdvancedToken10 2.15812
0x99488a16a42e4b119ea3cfa13ff1a69392cae448 TokenERC20 1.55809
0x19e732aa432d4003c7745237f9fa670c9262a5fc AnovaBace 2.85916
0x9c35fd2d966bdf2c28d906b0d862acb6600d28c8 Payee 1.15207
0x07e76a4c93ea197cb578fef37d046972890df61b BigToken 6.66738
0x88033f1c6445e9503824e643139e8adc3f4151c9 PWC 0.594034
0xf97e0a5b616dffc913e72455fde9ea8bbe946a2b GeneScience 1.02406
0x569cbdcc684edcc589939cc8f6b96e6abd9eb0f3 iGnite 2.84216
0xb8fa3b0a0c671a91565f891f390454c2ae44c623 ERC20Token 0.610035
0x392f42c36ba37f7be2bedf947ee57c4aa0f74b89 PretherICO 2.19813
0x392f42c36ba37f7be2bedf947ee57c4aa0f74b89 TokenWithMint 2.11712
0x7b41f87b09677986fa5ed10519d3ad8ef559648d MoccaCoin 0.720041
0xb41b531359330d76bbcb0f1a24f94ff6bff30dc1 CNet5G 0.757043
0x248044753872e64c288b35b0e71e8b29222e3ab8 HunterCoin 0.819047
0x620b0b9d6f3dfaffef164e7ce4ba78046a974917 TokenERC20 0.87005
0x407113f6b520f3ac72386cfb0eee9ed3930512c0 WavesPresale 0.226013
0x31b88320c5f5a45813d4a6f96f1d292c4f4383a2 ClitCrowdFunder 14.2218
0x0290ea3c728981725689187763f6c63a68e192b8 INT 1.51709
0x672b577823a3b630edbd8fad28dee21e2fc29534 RoccoBit 0.614035
0x5ad6dc0a267693c8a14ac9ff2a29c7d63a3d96c2 MP3Coin 0.634036
0x18db0322739445e817243580189a5b7b21730773 MyAdvancedToken 1.6811
0x18db0322739445e817243580189a5b7b21730773 TokenERC20 1.45808
0x007e7c474a1abb8fdc1cd012b98ca3682a09e42f ABToken 2.81116
0x53151a85ea7b82a4b43903427953efba067cde92 Crowdsale 7.98146
0x9ef82c127270fc3d59cf9578fad8ab4c1c0a8c7d BROzCOIN 0.711041
0x5ce146bd472fc026d227731282ec095597ac26a3 MAGMA 0.668039
0x3cfc5c7fa8db91de8efd633998097f8e96eff043 MDPToken 0.734042
0x5e70d48f207c52b981e476cb70bc39ad6570c2e1 BitProCoinX 2.04612
0x744ecb7284334ae4bd830e784e0d612d33c87b95 TokenERC20 0.773044
0x1ce0916e9bbec3958836ffcecf822495bc08596d NelsonChenTestCoin 0.663038
0x79fb2c932f0b2d1b998282b93cdc06d131b889a2 MoneyBackCoin 1.33708
0x79fb2c932f0b2d1b998282b93cdc06d131b889a2 StandardToken 0.930053
0x72ef77b170e76719fe1844f876fcab529c70cc18 ExtendData 1.39008
0xd7b06571942f1c76ceda0e26db8dd4c1acb59cbf WalesaToken 0.601035
0x48c1b2f3efa85fbafb2ab951bf4ba860a08cdbb7 HAND 4.44025
0xe7c31c786c5cab6f8cb2b9e03f6f534f8c3e8c3f ZMINE 10.0386
0x9774c32508040aaa5647e7e7a1d000f5d53aa0bb ETHERBLUE 0.543031
0xf10fef19e61ef739a9d2d60c520723023f7bf7fb RinghashRegistry 43.5115
0x252a2fc5f9547ba0e43100bf1e95c971cef5ec7e ERC20Token 0.962055
0x683e3dfb9354f1a2e491ad23c57304b647f8d693 Bitsale 3.63421
0x159f95587e98fc33d5a2db39540e6d0f4c4ef546 Paradigm 2.11212
0x80f19d54b1f44dcb123a106ed436b95b33c8bb1b PickleRickToken 0.750043
0xc78593c17482ea5de44fdd84896ffd903972878e EtherBB 0.681039
0xe51601f59a610dac06868aa711a05e9a4e291256 TokenERC20 1.55109
0xe51601f59a610dac06868aa711a05e9a4e291256 TrueGoldCoinToken 1.47708
0x494915babe0763b08498093b807417e0ab68b875 TokenERC20 0.786045
0xd5cd8b678360ccc6e026d575d5ea801466d2b114 GoodBit 0.550032
0x17ba01ca261a8daca30cd2b4b12c96e62cca359e RelaunchedCrowdsale 9.60255
0xac431d03f2c3558f0631ace607593fc719dab88b Galaxycoin 0.716041
0xafdbe2bf55c73812da0348ab42543792c9cd1c4a ERC20Token 0.583034
0xd0f51907e541e63ec338e0e210dc33a6c7871096 ERC20Token 0.657037
0xdbf3bf0c3ff7d43769d5150daa90f0014a0e2c4c ERC20Token 0.566032
0xf00408c508426970729d796388c297a54d9a532d RNAToken 0.763043
0x8c114e498af111f1e2185e34880b59880f1c36ce MyOffer 1.19007
0x4b0712de9b75bc68a566215acca876ea5e55c172 Crowdsale 6.15535
0x4b0712de9b75bc68a566215acca876ea5e55c172 NitroToken 6.11735
0x2b462f1f0ae1e2b3f117ab2b0370f7ede9f1ccd5 Dough 0.544031
0x1575b4b53ea8278db2957d48a579dca9caabb965 PeachToken 0.367021
0x14aac247c910c038b3c44cb869cfdb21b29ce41b TronToken 0.53503
0xbe87e87965b96d8174eae4e3724a6d7417c488b0 EdgelessToken 0.680039
0x0fc2d0bbb7e5a9964d0cd829e242d434dde4c1c7 ERC20Token 0.612035
0xa6d33a29261875e29644403cbcddc4a6a76f19b8 AutoCoin 0.562032
0xe771d80fdf3a08f15942af54fce5ce29737321ff EIDOO 0.557032
0xa8cf661b6a53cab4125bbdd238078d50c9db92a4 Distribution 0.71204
0x9c794584b2f482653937b529647924606446e7f4 testingToken 0.36102
0xbec8f6d667594fb181c9d68e5c80c910888be93d ERC20Token 0.582033
0xf64ffb283982246c12cebaf37b9841f8895d5d34 Tricoin 0.552032
0xc63c6e1f230e04754ca8c5e139254715be341b1d StandardToken 0.653037
0x8ad7b69f443e3eaa711ee89d50053bb0861d2848 LIVE 0.633036
0x0bb664f7b6fc928b2d1e5aa32182ae07023ed4aa SchmeckleToken 1.83211
0x503fe694ce047ecb51952b79ecab2a907afe8acd MaptPresaleToken 4.05223
0x503fe694ce047ecb51952b79ecab2a907afe8acd MaptPricing 2.31913
0x9d6039c008e7e553fe76cf52a7d6aaf1bc807a86 HumanStandardToken 2.53415
0x97b91b7ff065e14e6372526b65216ed3f662f7d0 MitToken 1.11006
0x20d4d553491be14e341bb155f615a2bdf295756b ERC20 0.864049
0xe256bb0b2a3457e54db3a41cf5a8b826aca222a8 Arexium 0.683039
0x7229bb50da9c01b28b9f1aace7711605d88afbd3 OysterPrePearl 1.61909
0xb72a0fa1e537c956dfca72711c468efd81270468 BancorChanger 17.781
0x4dc7a32ae6a0b05637870349d96242830459bfdc ShackCoin 0.545031
0x4dc7a32ae6a0b05637870349d96242830459bfdc StandardToken 0.479027
0x6b3b198577e9a1e96ef681ee60e551845dd4ea79 Detonator 1.09106
0xa5ca78d849fa2b1cd4f37e81e99f6c5cc6c92a7e RelaunchedCrowdsale 15.3689
0x369d0db2c7d56b095d758379b75f64085953528a CryptoLeu 1.48408
0x369d0db2c7d56b095d758379b75f64085953528a TokenERC20 1.38308
0x8b319a229d062451c15123bb83acdbff7d90ca68 CrowdSale 0.198011
0x1844b21593262668b7248d0f57a220caaba46ab9 OysterPearl 4.58326
0xb8d0c280183f274101183d4c0a6057087b43baa8 ReputationToken 0.619036
0x1ea19bd4ea390936ee27ef4e4b1fdda66f8a6367 PabloStandardToken 0.492028
0x1ea19bd4ea390936ee27ef4e4b1fdda66f8a6367 PabloToken 0.52003
0x6cdc55813f10ace2b056cb52338adc623a83ef22 TokenERC20 0.680039
0xaacb7f3d04434fcf058354ecb9874e77f197b3b2 DashConnect 0.576032
0xaacb7f3d04434fcf058354ecb9874e77f197b3b2 StandardToken 0.496028
0x4dbd820420079fb3e59667039e2587f4d767fcc0 ERC20Token 0.564033
0x4dbd820420079fb3e59667039e2587f4d767fcc0 StandardToken 0.53703
0xfbca29854b821ff37e504578312459286082010d Etherep 1.63109
0x9b7593aae6b48d02668808c2dfbfc4bef35ef957 DVNToken 0.721042
0x346c3be6aebebaf5cb766a75adc9827efbb7e41a DelphiToken 0.477028
0x346c3be6aebebaf5cb766a75adc9827efbb7e41a StandardToken 0.422024
0x28f0d7d6e1562838f7fd1ca02d2f38cc9dcf8895 PreAdsMobileToken 1.62009
0x28f0d7d6e1562838f7fd1ca02d2f38cc9dcf8895 StandardToken 1.61009
0x81094bf188e07a826fda71040118a38c36a1263a StandardToken 0.583033
0x81094bf188e07a826fda71040118a38c36a1263a YuCoin 0.551032
0x1a06ec307215524850152b139976f5a4e6079175 StandardToken 0.637036
0x1a06ec307215524850152b139976f5a4e6079175 WeberCoin 0.52703
0xb1f5a772338aed64b444d32b3d072b12e67bd742 IssuerWithId 0.889051
0xfd5f64d259bef6f2c9249973416ade195846fa0b ERC20Token 0.589034
0xfd5f64d259bef6f2c9249973416ade195846fa0b StandardToken 0.559032
0xc2a97d7bba80bd06855d6622ac965428c6cfa9dd BitcoinCore 1.15507
0x62cd07d414ec50b68c7ecaa863a23d344f2d062f ERC20Token 0.655201
0x62cd07d414ec50b68c7ecaa863a23d344f2d062f StandardToken 0.577201
0xefacc9531c7749a637cd82fab6ac4b9f991c04b8 Anastomos 0.561601
0x3293cc907fde439b39aedaf1b982785adaff186b ERC20Token 1.14306
0x57d8b41c0f22c39ba2934cfb038f4460904e3fda MJCToken 1.47408
0x57d8b41c0f22c39ba2934cfb038f4460904e3fda TokenERC20 1.28207
0xac91f7764a3eee9476d2f1c622df7c8e7afe1325 ASTRICOSale 1.21807
0x1075e664a1e3430a24e022d6ca8dff6f7cb9796b IconomiToken 0.910052
0x1075e664a1e3430a24e022d6ca8dff6f7cb9796b IconomiTokenTest 0.674038
0x933de95b044e8df0d851c9beca9c98c00afeb410 IloveYou 0.601034
0x6abef920138ba464c171fdff4cc6d9bf7f35f230 GoodFeelsToken 0.51303
0x6abef920138ba464c171fdff4cc6d9bf7f35f230 StandardToken 0.492028
0xbe10bc1ef69c83f2347e242020196c903a17f72a Coins 0.492028
0xcad708773b0ee530998e9d9699a65f8367f65cad TariInvestment 0.836048
0xeaa78114cd862d07b17df9225889580a09e68790 ERC20Token 0.681039
0xeaa78114cd862d07b17df9225889580a09e68790 StandardToken 0.52303
0xdc926b36b7faadaa1daa1c8bfb60b6e7a88fadae IdeaCoin 1.61909
0x11e03b7fdc456bb0b85118e0cda422663754c033 KarmaToken 0.551032
0x4038c19696df4d963af1d95b1c5f9417b98ae6db StandardToken 0.776045
0x4038c19696df4d963af1d95b1c5f9417b98ae6db TripleCoin 0.584033
0x97f1d12833ba350e847ba19e86ee84ed085fe99e CPL 0.732042
0x97f1d12833ba350e847ba19e86ee84ed085fe99e StandardToken 0.568032
0x3293cc907fde439b39aedaf1b982785adaff186b ERC20Token 1.42808
0x57d8b41c0f22c39ba2934cfb038f4460904e3fda MJCToken 1.35208
0x57d8b41c0f22c39ba2934cfb038f4460904e3fda TokenERC20 1.19107
0xac91f7764a3eee9476d2f1c622df7c8e7afe1325 ASTRICOSale 1.14306
0x1075e664a1e3430a24e022d6ca8dff6f7cb9796b IconomiToken 0.693039
0x1075e664a1e3430a24e022d6ca8dff6f7cb9796b IconomiTokenTest 0.663038
0x933de95b044e8df0d851c9beca9c98c00afeb410 IloveYou 0.335019
0x6abef920138ba464c171fdff4cc6d9bf7f35f230 GoodFeelsToken 0.604035
0x6abef920138ba464c171fdff4cc6d9bf7f35f230 StandardToken 0.473027
0xbe10bc1ef69c83f2347e242020196c903a17f72a Coins 0.469027
0xcad708773b0ee530998e9d9699a65f8367f65cad TariInvestment 0.659038
0xeaa78114cd862d07b17df9225889580a09e68790 ERC20Token 0.613035
0xeaa78114cd862d07b17df9225889580a09e68790 StandardToken 0.583034
0xdc926b36b7faadaa1daa1c8bfb60b6e7a88fadae IdeaCoin 1.63509
0x11e03b7fdc456bb0b85118e0cda422663754c033 KarmaToken 0.51903
0x4038c19696df4d963af1d95b1c5f9417b98ae6db StandardToken 0.508029
0x4038c19696df4d963af1d95b1c5f9417b98ae6db TripleCoin 0.567032
0x97f1d12833ba350e847ba19e86ee84ed085fe99e CPL 0.739042
0x97f1d12833ba350e847ba19e86ee84ed085fe99e StandardToken 0.595034
0x3293cc907fde439b39aedaf1b982785adaff186b ERC20Token 1.45208
0x57d8b41c0f22c39ba2934cfb038f4460904e3fda MJCToken 1.36208
0x57d8b41c0f22c39ba2934cfb038f4460904e3fda TokenERC20 1.21107
0xac91f7764a3eee9476d2f1c622df7c8e7afe1325 ASTRICOSale 1.11806
0x1075e664a1e3430a24e022d6ca8dff6f7cb9796b IconomiToken 1.01006
0x1075e664a1e3430a24e022d6ca8dff6f7cb9796b IconomiTokenTest 0.660038
0x933de95b044e8df0d851c9beca9c98c00afeb410 IloveYou 0.320018
0x6abef920138ba464c171fdff4cc6d9bf7f35f230 GoodFeelsToken 0.51203
0x6abef920138ba464c171fdff4cc6d9bf7f35f230 StandardToken 0.473027
0xbe10bc1ef69c83f2347e242020196c903a17f72a Coins 0.424024
0xcad708773b0ee530998e9d9699a65f8367f65cad TariInvestment 0.53303
0xeaa78114cd862d07b17df9225889580a09e68790 ERC20Token 0.599035
0xeaa78114cd862d07b17df9225889580a09e68790 StandardToken 0.518029
0xdc926b36b7faadaa1daa1c8bfb60b6e7a88fadae IdeaCoin 1.60709
0x11e03b7fdc456bb0b85118e0cda422663754c033 KarmaToken 0.442025
0x4038c19696df4d963af1d95b1c5f9417b98ae6db StandardToken 0.496028
0x4038c19696df4d963af1d95b1c5f9417b98ae6db TripleCoin 0.556032
0x97f1d12833ba350e847ba19e86ee84ed085fe99e CPL 0.665038
0x97f1d12833ba350e847ba19e86ee84ed085fe99e StandardToken 0.534031

0x588e225acf2ded5867f738b1245bd2bddb76927f Bqt_Token 11.6037
0x85c8e00c8df97548ee0ec8b519548e7a2d1a386d Etheroll 0.70404
0x85c8e00c8df97548ee0ec8b519548e7a2d1a386d StandardToken 0.564032
0x698d32b991eeff6f08d0af10e65c0219fd2f225e StandardToken 1.87811
0x698d32b991eeff6f08d0af10e65c0219fd2f225e TKCToken 1.86511
0x111111150b873d4bc367c41f39325c01a7263ac5 VanityCrowdsale 6.48137
0xe87412bf364ae1b2352252c6957f4a89d47bc3ef SISIPI 0.760043
0xa2b6d9e310893c24fa61129e92070b9b40d02016 RoyalForkToken 3.61921
0x86ca189a5e189513b52c2018ca9e4918cffeb54b E4Lava 5.67233
0x80d3d7db98abd09450a99e8bbde9d2a1fb6b1888 SmartToken 3.5392
0x999d6eec907bd2230e67aa9118f8937cdefba5a3 FunnyComments 0.592034
0x142020a28b22f7e68a9d8f9e9d24c43a2572a8cd PPCToken 2.00011
0x0cffb692aa8b94704bc36d03bbb967c11d6c18d6 Goldmint 11.9817
0x0cffb692aa8b94704bc36d03bbb967c11d6c18d6 MNTP 12.8687
0x14f37b574242d366558db61f3335289a5035c506 HackerGold 1.63509
0x14f37b574242d366558db61f3335289a5035c506 StandardToken 1.37108
0xc0bd05407fbe1fb6461ce6f33e487a573551b927 NewToken 0.395022
0x90e56ba8b857101e85de23845d9954f49ed68077 PodCoin 0.925053
0x4212fea9fec90236ecc51e41e2096b16ceb84555 SixDomainAsset 0.681039
0xb0ea8da75cb8695d2519d12f5f2bfafd15a29514 GigaGivingToken 2.35013
0xb0ea8da75cb8695d2519d12f5f2bfafd15a29514 StandardToken 2.07612
0xac3643e49477e1ed6bba2c861c74a410911038ba ERC20Token 0.757044
0xa715ea6233f000d2a0ac06da7d3bead4539475aa ERC20Token 0.70004
0xa7a3de21f9505eaa8a4d34ae2d5497f8d5df35c2 EXGROUP 4.71527
0xa7a3de21f9505eaa8a4d34ae2d5497f8d5df35c2 TokenERC20 4.62927
0xf3eb09a1fd5a3e133a669074de1231d7a673744b ExoTownIco 12.1887
0xf3eb09a1fd5a3e133a669074de1231d7a673744b ExoTownToken 8.09946
0xf3eb09a1fd5a3e133a669074de1231d7a673744b StandardToken 8.7515
0x93acff5eb15d5222330efe5948e6a3f46a89fea4 ERC20Token 0.630037
0x4461778cc8bc26abb611ff9cdb2c8248ba128caf EthereumSoft 0.416024
0x8e99ee85f468878ac25533a3e6b558a2572f33ab FRESCO 0.676038
0x8e99ee85f468878ac25533a3e6b558a2572f33ab StandardToken 0.574032
0xf485c5e679238f9304d986bb2fc28fe3379200e5 UGCoin 7.27842
0xe3eeb1be813f81c04979f8d0b5d2012da78da0c8 PoliticoinToken 1.8041
0xe3eeb1be813f81c04979f8d0b5d2012da78da0c8 TokenERC20 1.48809
0xe3eeb1be813f81c04979f8d0b5d2012da78da0c8 PoliticoinToken 1.45108
0xe3eeb1be813f81c04979f8d0b5d2012da78da0c8 TokenERC20 1.38508
0x67499a8bcdd401ee18c1f8a62c903edbc1883954 StandardToken 4.44325
0x4cffa13d6336490ce281eb52f45d3073d32d0cc4 Angelscoin 1.00106
0x4cffa13d6336490ce281eb52f45d3073d32d0cc4 StandardToken 0.818047
0xa03c4cc1ddaa55e65c9421b9be8ef25fb68b08a5 MEKToken 0.721042
0x07e3c70653548b04f0a75970c1f81b4cbbfb606f Delta 1.02706
0xe992d0edc8b5672ab48636bda3469401351c33c6 EasyOsmiumCrowdsale 0.463026
0xff3b832855a9193b224ce0522da53ca8aecad813 ASTRICOPreSale 1.32508
0x632393de9dd19b5fd0cc0c4ff17aa674b2f0a1c0 GESTokenCrowdSale 4.83628
0x5ace17f87c7391e5792a7683069a8025b83bbd85 SmartBillions 31.7178
0xa8f8fdad7d6514288a5dea2b8d6f7f2cc3ee5eb2 MultiSigWalletWithDailyLimit 4.10223
0xad347f4f87259fc11bacfe4814275845b98aba0f Crowdsale 76.0203
0x15b683f780736217a34a058ec8179595e8a84c5b EGToken 3.14618
0x3d3ed0a4f0af930955806b34367e7c64a0e1c84a ASStoken 8.88351
0x3d3ed0a4f0af930955806b34367e7c64a0e1c84a ASStokenICO 9.04752
0x369c994b9122f282c1dc7ed4844aff502e633e43 MyToken 1.8071
0x92cbf8b291fd6d2f1f1d2f5786be6aaddfd099e4 MertToken 1.99811
0x97d6939cef5421813d3594b81317bb82a09522ca EthereumFutures 2.03912
0x0a2a94ded0b8c9cb3bd4ec2ef86eeee637a4db7c EthConnect 1.8411
0xee66e97e13bc9acd1298c36fb21801241ae77e4b ERC20Token 2.02312
0xa9dac569e85fcfc68f978c86b8eb121f35f9ded3 Issuer 4.54726
